#node	clock_length	mutation_length	rate	fold_change
NODE_0000763	1.010e-05	2.600e-22	5.079e-04	1.00
EPI_ISL_632595	2.818e-05	3.324e-05	2.600e-04	0.51
EPI_ISL_790943	2.540e-05	3.324e-05	2.682e-04	0.53
NODE_0000765	1.207e-06	2.600e-22	5.079e-04	1.00
NODE_0000767	6.847e-06	2.600e-22	5.079e-04	1.00
EPI_ISL_790960	6.556e-05	9.974e-05	5.996e-04	1.18
NODE_0000768	3.260e-05	2.600e-22	5.079e-04	1.00
EPI_ISL_965718	5.517e-05	2.407e-22	5.347e-05	0.11
NODE_0000783	2.289e-05	3.318e-05	3.587e-04	0.71
EPI_ISL_632631	3.089e-05	6.649e-05	6.319e-04	1.24
EPI_ISL_1498218	4.616e-05	2.401e-22	1.591e-04	0.31
NODE_0000770	9.026e-06	2.600e-22	5.079e-04	1.00
NODE_0000772	2.314e-05	2.600e-22	5.079e-04	1.00
EPI_ISL_636534	4.996e-05	2.408e-22	6.797e-05	0.13
EPI_ISL_577943	0.000e+00	2.407e-22	2.393e-04	0.47
NODE_0000853	4.767e-05	6.636e-05	5.165e-04	1.02
EPI_ISL_632621	1.987e-05	3.324e-05	5.645e-04	1.11
EPI_ISL_632613	1.987e-05	3.324e-05	5.645e-04	1.11
NODE_0000775	7.048e-06	2.586e-22	5.069e-04	1.00
NODE_0000857	2.809e-05	3.318e-05	5.271e-04	1.04
EPI_ISL_632574	0.000e+00	2.393e-22	5.079e-04	1.00
EPI_ISL_632576	4.163e-06	2.393e-22	5.003e-04	0.98
NODE_0000777	1.144e-05	2.586e-22	4.456e-04	0.88
EPI_ISL_632612	0.000e+00	2.393e-22	5.079e-04	1.00
EPI_ISL_632618	5.551e-06	2.292e-22	4.945e-04	0.97
NODE_0000778	1.784e-07	2.600e-22	5.079e-04	1.00
NODE_0000779	4.575e-07	2.600e-22	5.079e-04	1.00
NODE_0000780	1.445e-04	2.600e-22	5.079e-05	0.10
NODE_0000781	1.382e-06	2.600e-22	5.073e-04	1.00
EPI_ISL_722819	1.123e-04	3.324e-05	1.956e-04	0.39
NODE_0000782	5.906e-05	2.600e-22	5.079e-04	1.00
EPI_ISL_632552	6.848e-05	2.407e-22	5.079e-05	0.10
NODE_0000764	6.154e-05	3.318e-05	1.874e-04	0.37
EPI_ISL_577983	0.000e+00	2.213e-22	5.007e-04	0.99
EPI_ISL_1311503	6.106e-05	9.997e-05	6.418e-04	1.26
NODE_0000785	1.977e-06	2.600e-22	5.079e-04	1.00
EPI_ISL_577964	1.145e-04	3.324e-05	1.887e-04	0.37
NODE_0000788	5.772e-06	2.600e-22	5.079e-04	1.00
NODE_0000790	1.004e-04	6.636e-05	3.423e-04	0.67
EPI_ISL_632496	0.000e+00	2.213e-22	5.079e-04	1.00
EPI_ISL_632655	3.747e-05	3.324e-05	4.870e-04	0.96
NODE_0000826	8.431e-05	6.636e-05	3.758e-04	0.74
EPI_ISL_632498	1.883e-05	3.324e-05	5.644e-04	1.11
NODE_0000792	1.883e-05	2.584e-22	4.620e-04	0.91
EPI_ISL_632499	0.000e+00	2.391e-22	5.018e-04	0.99
NODE_0000828	2.359e-05	3.318e-05	5.355e-04	1.05
EPI_ISL_632669	9.715e-06	2.377e-22	4.689e-04	0.92
EPI_ISL_722838	0.000e+00	2.377e-22	5.079e-04	1.00
NODE_0000794	8.723e-07	2.600e-22	5.079e-04	1.00
NODE_0000795	6.370e-06	2.600e-22	2.760e-04	0.54
EPI_ISL_1311684	2.703e-04	3.331e-05	9.085e-05	0.18
NODE_0000797	1.393e-04	2.600e-22	5.079e-04	1.00
EPI_ISL_632791	1.699e-04	6.656e-05	1.424e-04	0.28
NODE_0000798	1.996e-07	2.600e-22	5.079e-04	1.00
EPI_ISL_1089820	1.697e-04	6.648e-05	1.423e-04	0.28
NODE_0000889	1.434e-04	3.318e-05	8.501e-05	0.17
EPI_ISL_2145752	0.000e+00	2.400e-22	5.079e-04	1.00
EPI_ISL_2145755	6.939e-06	2.351e-22	4.872e-04	0.96
NODE_0000804	6.563e-07	2.600e-22	5.079e-04	1.00
EPI_ISL_577966	2.594e-04	3.324e-05	8.474e-05	0.17
NODE_0000805	5.691e-06	2.600e-22	5.079e-04	1.00
NODE_0000808	1.338e-05	2.600e-22	5.079e-04	1.00
EPI_ISL_1311753	2.105e-05	2.221e-22	3.096e-04	0.61
NODE_0000924	1.882e-04	6.636e-05	1.819e-04	0.36
NODE_0000810	4.718e-05	2.584e-22	5.079e-04	1.00
EPI_ISL_1311672	5.771e-05	6.667e-05	4.348e-04	0.86
EPI_ISL_1498221	5.354e-05	3.324e-05	2.864e-04	0.56
NODE_0000926	3.650e-05	3.318e-05	5.619e-04	1.11
EPI_ISL_632614	3.507e-05	2.384e-22	2.545e-04	0.50
NODE_0000927	1.429e-05	3.318e-05	5.610e-04	1.10
EPI_ISL_578070	8.288e-06	2.390e-22	4.686e-04	0.92
EPI_ISL_632615	1.523e-05	6.649e-05	6.241e-04	1.23
NODE_0000897	7.617e-06	3.318e-05	5.448e-04	1.07
EPI_ISL_578017	2.489e-04	6.649e-05	1.598e-04	0.31
EPI_ISL_578065	2.530e-04	3.324e-05	8.442e-05	0.17
EPI_ISL_632509	2.572e-04	2.422e-22	5.079e-05	0.10
EPI_ISL_1311758	2.947e-04	1.995e-04	3.665e-04	0.72
EPI_ISL_1311726	2.820e-05	6.664e-05	6.382e-04	1.26
NODE_0000905	2.456e-04	3.318e-05	8.466e-05	0.17
EPI_ISL_578057	6.045e-06	2.429e-22	5.079e-04	1.00
EPI_ISL_632625	2.964e-05	3.324e-05	5.492e-04	1.08
NODE_0000902	2.475e-04	9.954e-05	2.182e-04	0.43
EPI_ISL_1311759	4.856e-05	2.212e-22	2.480e-04	0.49
NODE_0000903	3.192e-05	3.318e-05	5.544e-04	1.09
EPI_ISL_904458	2.913e-05	3.330e-05	5.449e-04	1.07
EPI_ISL_1311480	1.248e-05	2.288e-22	4.777e-04	0.94
NODE_0000907	2.174e-04	3.318e-05	1.023e-04	0.20
EPI_ISL_904421	3.565e-05	6.649e-05	6.207e-04	1.22
NODE_0000818	1.278e-05	2.607e-22	5.078e-04	1.00
EPI_ISL_578030	1.871e-05	2.414e-22	2.504e-04	0.49
NODE_0000909	1.593e-05	3.318e-05	5.173e-04	1.02
EPI_ISL_577971	0.000e+00	2.406e-22	5.079e-04	1.00
EPI_ISL_577972	0.000e+00	2.047e-18	5.079e-04	1.00
NODE_0000821	8.841e-07	2.600e-22	4.741e-04	0.93
NODE_0000822	5.454e-06	2.600e-22	5.079e-04	1.00
NODE_0000823	6.375e-06	2.600e-22	5.079e-04	1.00
NODE_0000825	9.907e-06	2.600e-22	5.079e-04	1.00
EPI_ISL_632546	2.540e-04	2.407e-22	5.079e-05	0.10
NODE_0000787	2.358e-04	6.636e-05	1.633e-04	0.32
EPI_ISL_1035701	6.266e-05	9.974e-05	6.596e-04	1.30
EPI_ISL_1498183	4.045e-05	2.408e-22	2.247e-04	0.44
NODE_0000848	2.360e-04	3.318e-05	8.850e-05	0.17
NODE_0000850	2.356e-05	3.318e-05	5.641e-04	1.11
EPI_ISL_722537	4.042e-05	3.324e-05	4.846e-04	0.95
EPI_ISL_728756	1.682e-05	3.324e-05	5.644e-04	1.11
NODE_0000829	3.345e-05	2.586e-22	3.690e-04	0.73
EPI_ISL_632536	1.388e-06	2.287e-22	5.047e-04	0.99
EPI_ISL_632535	0.000e+00	2.142e-18	5.072e-04	1.00
NODE_0000831	7.325e-06	2.600e-22	5.079e-04	1.00
NODE_0000756	2.430e-04	3.318e-05	8.920e-05	0.18
EPI_ISL_1311794	1.912e-06	2.257e-22	5.079e-04	1.00
NODE_0000833	1.301e-05	2.249e-18	4.581e-04	0.90
EPI_ISL_2145484	0.000e+00	2.400e-22	5.079e-04	1.00
EPI_ISL_2145486	0.000e+00	2.213e-22	5.079e-04	1.00
NODE_0000834	1.456e-05	2.600e-22	5.079e-04	1.00
NODE_0000820	2.202e-04	3.318e-05	1.257e-04	0.25
EPI_ISL_632610	4.904e-05	6.649e-05	3.838e-04	0.76
EPI_ISL_1498215	7.819e-05	1.330e-04	5.229e-04	1.03
NODE_0000771	1.176e-04	3.318e-05	1.890e-04	0.37
EPI_ISL_636585	1.544e-04	1.330e-04	4.508e-04	0.89
EPI_ISL_790929	1.377e-04	6.648e-05	2.844e-04	0.56
NODE_0000837	6.670e-06	2.600e-22	5.079e-04	1.00
NODE_0000838	1.354e-04	2.600e-22	3.764e-04	0.74
EPI_ISL_578016	1.212e-04	3.324e-05	9.634e-05	0.19
NODE_0000839	1.733e-06	2.600e-22	5.079e-04	1.00
EPI_ISL_577978	1.167e-04	3.324e-05	9.775e-05	0.19
NODE_0000843	1.276e-06	2.600e-22	5.079e-04	1.00
EPI_ISL_632693	1.556e-04	6.656e-05	1.503e-04	0.30
EPI_ISL_722702	1.820e-04	9.973e-05	1.968e-04	0.39
NODE_0000844	1.334e-05	2.600e-22	5.079e-04	1.00
NODE_0000802	1.333e-04	3.318e-05	1.232e-04	0.24
NODE_0000806	9.126e-05	9.954e-05	7.072e-04	1.39
EPI_ISL_578051	2.148e-05	2.391e-22	3.194e-04	0.63
EPI_ISL_632704	2.287e-05	9.984e-05	7.007e-04	1.38
NODE_0000803	1.336e-04	3.318e-05	2.667e-04	0.53
EPI_ISL_1498232	3.886e-05	6.648e-05	6.209e-04	1.22
EPI_ISL_636580	0.000e+00	2.407e-22	5.079e-04	1.00
EPI_ISL_3152110	8.327e-06	2.274e-22	4.786e-04	0.94
NODE_0000807	1.026e-04	3.318e-05	3.810e-04	0.75
EPI_ISL_728670	6.005e-05	6.648e-05	5.444e-04	1.07
EPI_ISL_632619	1.981e-05	3.332e-05	5.625e-04	1.11
EPI_ISL_722493	2.536e-05	3.328e-05	5.492e-04	1.08
NODE_0000812	3.069e-05	3.318e-05	5.283e-04	1.04
EPI_ISL_904429	8.543e-06	2.206e-22	4.759e-04	0.94
EPI_ISL_1311500	3.214e-05	6.663e-05	6.365e-04	1.25
NODE_0000741	6.823e-06	2.599e-22	5.079e-04	1.00
EPI_ISL_3152112	3.935e-05	3.331e-05	4.485e-04	0.88
EPI_ISL_632676	3.658e-05	3.324e-05	4.632e-04	0.91
NODE_0000860	4.183e-05	6.636e-05	4.828e-04	0.95
NODE_0000851	1.361e-04	2.584e-22	5.079e-05	0.10
EPI_ISL_632547	5.983e-05	3.324e-05	3.650e-04	0.72
NODE_0000852	2.734e-05	2.584e-22	5.078e-04	1.00
EPI_ISL_1311801	2.694e-05	3.337e-05	3.956e-04	0.78
NODE_0000854	1.084e-05	2.584e-22	5.079e-04	1.00
EPI_ISL_1311789	1.609e-05	3.337e-05	3.977e-04	0.78
NODE_0000855	1.074e-05	2.584e-22	5.079e-04	1.00
EPI_ISL_632697	2.895e-05	2.083e-18	7.973e-05	0.16
NODE_0000864	3.033e-05	3.318e-05	2.905e-04	0.57
EPI_ISL_632586	9.715e-06	2.398e-22	4.689e-04	0.92
EPI_ISL_2145570	0.000e+00	2.398e-22	5.079e-04	1.00
NODE_0000866	5.233e-05	3.318e-05	5.631e-04	1.11
EPI_ISL_722800	1.171e-05	3.324e-05	5.636e-04	1.11
NODE_0000858	1.190e-04	2.576e-22	5.079e-05	0.10
EPI_ISL_632789	7.869e-05	3.324e-05	3.531e-04	0.70
NODE_0000859	7.169e-06	2.576e-22	5.079e-04	1.00
EPI_ISL_722519	6.736e-05	3.328e-05	3.724e-04	0.73
NODE_0000861	6.814e-06	2.576e-22	5.078e-04	1.00
NODE_0000862	1.083e-05	2.576e-22	5.070e-04	1.00
EPI_ISL_722548	5.666e-05	2.384e-22	1.087e-04	0.21
NODE_0000863	6.706e-06	2.576e-22	5.079e-04	1.00
EPI_ISL_632717	1.109e-05	2.384e-22	3.216e-04	0.63
NODE_0000865	8.172e-06	2.576e-22	5.079e-04	1.00
EPI_ISL_722501	2.513e-05	6.649e-05	5.896e-04	1.16
EPI_ISL_728668	4.317e-05	2.385e-22	1.052e-04	0.21
NODE_0000867	8.405e-06	2.576e-22	5.079e-04	1.00
EPI_ISL_632787	4.659e-05	3.324e-05	4.017e-04	0.79
NODE_0000868	7.216e-06	2.576e-22	5.079e-04	1.00
EPI_ISL_632716	1.301e-05	3.328e-05	5.373e-04	1.06
NODE_0000869	8.418e-06	2.576e-22	5.079e-04	1.00
EPI_ISL_722569	4.900e-05	2.277e-22	9.215e-05	0.18
EPI_ISL_632681	2.818e-05	3.324e-05	4.161e-04	0.82
NODE_0001907	1.150e-04	9.956e-05	7.092e-04	1.40
EPI_ISL_547519	6.381e-05	1.330e-04	7.357e-04	1.45
EPI_ISL_454754	8.301e-06	3.324e-05	5.593e-04	1.10
EPI_ISL_422608	5.410e-05	9.973e-05	6.723e-04	1.32
EPI_ISL_415532	2.218e-05	6.648e-05	6.402e-04	1.26
EPI_ISL_422940	4.300e-05	9.979e-05	7.015e-04	1.38
EPI_ISL_523772	2.373e-04	3.991e-04	7.818e-04	1.54
EPI_ISL_422793	5.132e-05	9.975e-05	6.809e-04	1.34
NODE_0001918	1.703e-04	2.323e-04	6.569e-04	1.29
EPI_ISL_523759	6.558e-05	9.973e-05	6.223e-04	1.23
EPI_ISL_523763	6.697e-05	9.973e-05	6.170e-04	1.21
NODE_0002030	2.357e-05	2.987e-04	8.084e-04	1.59
EPI_ISL_1311785	0.000e+00	2.271e-22	5.079e-04	1.00
EPI_ISL_1311786	2.554e-04	2.057e-18	5.079e-05	0.10
NODE_0001937	7.980e-05	2.655e-04	9.513e-04	1.87
EPI_ISL_1498222	2.560e-04	1.995e-04	4.216e-04	0.83
NODE_0001938	2.565e-05	3.318e-05	5.622e-04	1.11
EPI_ISL_523401	0.000e+00	2.357e-22	5.079e-04	1.00
EPI_ISL_577939	1.527e-04	9.973e-05	3.620e-04	0.71
NODE_0001967	2.715e-05	6.636e-05	6.283e-04	1.24
EPI_ISL_722830	2.740e-04	3.658e-04	6.683e-04	1.32
NODE_0001968	2.095e-05	6.636e-05	6.191e-04	1.22
EPI_ISL_523784	1.906e-04	1.663e-04	5.109e-04	1.01
NODE_0001969	2.648e-04	2.656e-04	5.534e-04	1.09
EPI_ISL_1311678	2.428e-05	2.238e-22	3.400e-04	0.67
EPI_ISL_1498223	2.567e-05	3.324e-05	5.449e-04	1.07
NODE_0001971	2.352e-04	2.987e-04	6.672e-04	1.31
EPI_ISL_722585	6.646e-05	1.330e-04	7.476e-04	1.47
EPI_ISL_1311483	4.564e-05	2.232e-22	2.062e-04	0.41
NODE_0002177	1.691e-05	6.636e-05	6.394e-04	1.26
EPI_ISL_455196	3.580e-05	6.648e-05	6.410e-04	1.26
EPI_ISL_460753	4.274e-05	6.648e-05	6.348e-04	1.25
NODE_0001133	1.133e-05	2.629e-22	4.797e-04	0.94
EPI_ISL_455163	3.419e-05	3.324e-05	5.347e-04	1.05
NODE_0001135	7.033e-06	2.629e-22	5.066e-04	1.00
EPI_ISL_422621	2.022e-05	2.442e-22	3.852e-04	0.76
NODE_0002178	4.164e-05	3.318e-05	4.967e-04	0.98
EPI_ISL_523354	1.882e-05	3.324e-05	5.492e-04	1.08
EPI_ISL_523355	1.882e-05	2.160e-18	3.385e-04	0.67
NODE_0002226	3.505e-06	3.318e-05	5.259e-04	1.04
EPI_ISL_523645	1.811e-04	2.992e-04	7.502e-04	1.48
EPI_ISL_454751	4.796e-06	1.330e-04	5.953e-04	1.17
EPI_ISL_547499	3.408e-06	3.325e-05	5.461e-04	1.08
NODE_0001138	6.199e-07	2.635e-22	4.913e-04	0.97
EPI_ISL_454750	2.788e-06	2.452e-22	5.079e-04	1.00
NODE_0001140	0.000e+00	2.635e-22	5.068e-04	1.00
EPI_ISL_1706374	4.176e-06	2.451e-22	5.079e-04	1.00
EPI_ISL_413574	5.564e-06	2.385e-22	5.071e-04	1.00
NODE_0001985	1.629e-05	3.318e-05	5.483e-04	1.08
EPI_ISL_547539	1.336e-04	1.662e-04	6.179e-04	1.22
EPI_ISL_461213	8.639e-05	9.973e-05	5.802e-04	1.14
EPI_ISL_523357	9.055e-05	9.973e-05	5.642e-04	1.11
NODE_0001991	2.861e-05	6.636e-05	6.402e-04	1.26
EPI_ISL_422572	3.648e-06	2.168e-18	5.079e-04	1.00
EPI_ISL_460853	2.724e-05	6.649e-05	6.396e-04	1.26
NODE_0001144	7.560e-06	2.630e-22	5.076e-04	1.00
EPI_ISL_461299	6.217e-05	6.649e-05	5.233e-04	1.03
NODE_0001150	6.702e-06	2.630e-22	5.079e-04	1.00
EPI_ISL_804430	4.437e-05	2.445e-22	1.489e-04	0.29
EPI_ISL_804449	1.661e-05	3.324e-05	5.469e-04	1.08
NODE_0002022	2.643e-05	3.318e-05	5.422e-04	1.07
EPI_ISL_1311485	3.247e-04	3.331e-04	5.183e-04	1.02
NODE_0002023	6.380e-05	9.954e-05	6.573e-04	1.29
NODE_0002024	1.735e-04	2.655e-04	7.164e-04	1.41
EPI_ISL_632769	8.455e-05	9.974e-05	5.339e-04	1.05
NODE_0002025	5.540e-05	9.955e-05	6.436e-04	1.27
EPI_ISL_632564	0.000e+00	2.333e-22	5.079e-04	1.00
EPI_ISL_632565	0.000e+00	2.333e-22	5.079e-04	1.00
NODE_0002026	8.070e-05	6.636e-05	3.946e-04	0.78
EPI_ISL_578069	1.233e-04	9.973e-05	4.601e-04	0.91
NODE_0002027	5.336e-05	3.318e-05	5.026e-04	0.99
EPI_ISL_728706	1.185e-04	2.379e-22	5.079e-05	0.10
NODE_0002028	5.706e-06	3.318e-05	5.622e-04	1.11
EPI_ISL_578035	5.865e-05	2.130e-18	1.313e-04	0.26
EPI_ISL_632664	3.089e-05	6.649e-05	6.399e-04	1.26
NODE_0002013	2.230e-05	3.318e-05	5.534e-04	1.09
NODE_0002014	1.979e-04	3.320e-04	7.571e-04	1.49
EPI_ISL_636533	7.673e-05	1.330e-04	7.115e-04	1.40
EPI_ISL_1311514	1.309e-04	1.666e-04	6.201e-04	1.22
NODE_0002015	2.451e-05	9.954e-05	6.921e-04	1.36
EPI_ISL_722805	1.530e-04	1.662e-04	5.387e-04	1.06
EPI_ISL_523635	1.363e-04	2.661e-04	8.177e-04	1.61
NODE_0002017	2.730e-04	3.651e-04	6.429e-04	1.27
EPI_ISL_1311326	1.742e-05	2.207e-22	4.369e-04	0.86
EPI_ISL_1311464	2.158e-05	2.232e-22	3.976e-04	0.78
NODE_0002019	7.955e-05	2.323e-04	8.757e-04	1.72
EPI_ISL_523726	1.572e-04	2.993e-04	6.638e-04	1.31
NODE_0002020	6.235e-05	9.954e-05	6.929e-04	1.36
EPI_ISL_523272	0.000e+00	2.375e-22	5.079e-04	1.00
EPI_ISL_523273	2.776e-06	2.365e-22	5.045e-04	0.99
NODE_0001994	6.555e-06	3.318e-05	5.624e-04	1.11
EPI_ISL_455178	5.726e-05	9.974e-05	6.802e-04	1.34
EPI_ISL_722591	3.071e-04	3.658e-04	6.022e-04	1.19
NODE_0001997	1.632e-05	6.636e-05	6.395e-04	1.26
EPI_ISL_523483	5.760e-05	6.650e-05	5.970e-04	1.18
EPI_ISL_636547	4.927e-05	9.972e-05	7.102e-04	1.40
NODE_0001998	7.286e-05	1.327e-04	7.095e-04	1.40
EPI_ISL_523695	1.440e-04	1.662e-04	5.824e-04	1.15
EPI_ISL_722812	1.371e-04	1.664e-04	6.037e-04	1.19
NODE_0002003	1.308e-05	3.318e-05	5.482e-04	1.08
EPI_ISL_422902	2.753e-05	2.437e-22	4.414e-04	0.87
EPI_ISL_422951	2.753e-05	3.325e-05	5.636e-04	1.11
NODE_0001168	5.927e-06	2.635e-22	5.063e-04	1.00
NODE_0001169	3.200e-06	2.635e-22	4.804e-04	0.95
EPI_ISL_461135	6.062e-05	3.324e-05	3.883e-04	0.76
EPI_ISL_455294	3.981e-05	3.326e-05	4.985e-04	0.98
NODE_0001170	1.370e-06	2.635e-22	5.066e-04	1.00
EPI_ISL_414549	0.000e+00	2.451e-22	5.079e-04	1.00
EPI_ISL_461136	6.245e-05	6.648e-05	5.272e-04	1.04
NODE_0002031	2.692e-05	9.954e-05	6.855e-04	1.35
NODE_0002032	1.954e-05	3.318e-05	5.551e-04	1.09
EPI_ISL_523611	1.339e-04	1.330e-04	5.838e-04	1.15
EPI_ISL_523409	1.076e-04	6.648e-05	4.405e-04	0.87
EPI_ISL_523662	1.256e-04	6.648e-05	3.779e-04	0.74
NODE_0002034	2.153e-05	3.318e-05	4.875e-04	0.96
NODE_0002036	1.666e-04	3.318e-05	1.762e-04	0.35
EPI_ISL_523541	9.715e-06	2.445e-22	4.689e-04	0.92
EPI_ISL_523735	0.000e+00	2.436e-22	5.079e-04	1.00
NODE_0002037	1.639e-04	3.318e-05	1.805e-04	0.36
EPI_ISL_523737	0.000e+00	2.443e-22	5.079e-04	1.00
EPI_ISL_523748	2.498e-05	2.453e-22	3.275e-04	0.64
NODE_0002038	1.070e-04	6.636e-05	4.969e-04	0.98
EPI_ISL_523454	0.000e+00	2.442e-22	5.079e-04	1.00
NODE_0000809	1.693e-06	2.629e-22	5.079e-04	1.00
EPI_ISL_790928	1.524e-04	9.972e-05	3.590e-04	0.71
NODE_0001178	1.971e-05	2.629e-22	4.157e-04	0.82
NODE_0002042	3.868e-05	3.318e-05	4.855e-04	0.96
EPI_ISL_523762	2.040e-05	3.328e-05	5.373e-04	1.06
EPI_ISL_763143	1.624e-05	3.324e-05	5.520e-04	1.09
NODE_0001180	1.112e-06	2.629e-22	5.079e-04	1.00
EPI_ISL_577888	7.879e-05	3.324e-05	2.717e-04	0.53
NODE_0001181	2.095e-06	2.629e-22	5.079e-04	1.00
NODE_0002045	4.648e-05	3.318e-05	4.086e-04	0.80
EPI_ISL_523760	1.079e-05	2.436e-22	4.317e-04	0.85
EPI_ISL_523789	1.218e-05	3.324e-05	5.645e-04	1.11
NODE_0002039	5.866e-05	3.318e-05	3.358e-04	0.66
EPI_ISL_574779	0.000e+00	2.434e-22	5.079e-04	1.00
EPI_ISL_1311667	2.776e-06	2.249e-22	5.045e-04	0.99
NODE_0002231	1.620e-05	1.327e-04	7.106e-04	1.40
EPI_ISL_461161	3.235e-05	6.649e-05	6.402e-04	1.26
EPI_ISL_523757	2.197e-04	2.993e-04	6.687e-04	1.32
EPI_ISL_1035663	6.201e-04	6.320e-04	5.223e-04	1.03
NODE_0002248	6.705e-05	6.636e-05	5.212e-04	1.03
EPI_ISL_461193	0.000e+00	2.413e-22	5.079e-04	1.00
EPI_ISL_461195	0.000e+00	2.357e-22	5.079e-04	1.00
NODE_0002235	8.921e-06	3.318e-05	5.468e-04	1.08
EPI_ISL_454787	1.223e-06	2.421e-22	5.079e-04	1.00
EPI_ISL_461270	6.229e-05	6.649e-05	5.333e-04	1.05
NODE_0001191	1.583e-06	2.260e-18	4.782e-04	0.94
EPI_ISL_455161	3.572e-05	3.324e-05	5.347e-04	1.05
NODE_0001192	6.464e-06	2.260e-18	5.059e-04	1.00
EPI_ISL_422748	1.122e-05	2.420e-22	4.840e-04	0.95
NODE_0002239	1.349e-05	3.318e-05	5.425e-04	1.07
EPI_ISL_523303	5.879e-05	6.655e-05	6.077e-04	1.20
EPI_ISL_523352	6.295e-05	2.353e-22	1.712e-04	0.34
NODE_0000827	1.343e-06	2.607e-22	5.079e-04	1.00
NODE_0000832	4.727e-06	2.607e-22	5.079e-04	1.00
EPI_ISL_1498174	3.219e-04	2.993e-04	4.750e-04	0.94
EPI_ISL_523774	2.164e-04	1.662e-04	4.028e-04	0.79
NODE_0000845	4.716e-06	2.607e-22	5.079e-04	1.00
EPI_ISL_523417	1.609e-04	1.330e-04	4.319e-04	0.85
NODE_0000847	4.690e-06	2.607e-22	5.079e-04	1.00
EPI_ISL_523361	1.160e-04	3.324e-05	1.859e-04	0.37
NODE_0001186	3.289e-06	2.607e-22	4.284e-04	0.84
EPI_ISL_547520	4.468e-05	2.414e-22	2.065e-04	0.41
NODE_0001187	5.821e-06	2.607e-22	5.065e-04	1.00
EPI_ISL_422682	0.000e+00	2.413e-22	5.079e-04	1.00
NODE_0001189	4.661e-07	2.607e-22	4.774e-04	0.94
EPI_ISL_1035251	2.451e-05	2.364e-22	4.098e-04	0.81
EPI_ISL_454793	1.619e-05	2.414e-22	4.799e-04	0.94
NODE_0002194	1.616e-05	6.636e-05	6.377e-04	1.26
EPI_ISL_2708988	3.516e-05	3.331e-05	5.208e-04	1.03
NODE_0002196	2.342e-05	6.636e-05	6.393e-04	1.26
EPI_ISL_461325	5.200e-05	1.330e-04	7.721e-04	1.52
NODE_0002197	7.142e-05	3.318e-05	3.394e-04	0.67
EPI_ISL_461144	0.000e+00	2.407e-22	5.079e-04	1.00
EPI_ISL_523146	1.083e-04	1.330e-04	5.888e-04	1.16
NODE_0002198	9.776e-06	3.318e-05	5.503e-04	1.08
EPI_ISL_454766	1.567e-05	3.324e-05	5.641e-04	1.11
EPI_ISL_547533	2.122e-05	3.325e-05	5.607e-04	1.10
NODE_0002202	8.840e-05	1.659e-04	7.430e-04	1.46
EPI_ISL_523414	3.552e-05	6.657e-05	6.370e-04	1.25
EPI_ISL_523639	6.883e-05	6.649e-05	5.152e-04	1.01
NODE_0002209	1.275e-05	3.318e-05	5.637e-04	1.11
EPI_ISL_455233	2.235e-05	3.328e-05	5.640e-04	1.11
EPI_ISL_455237	2.374e-05	2.413e-22	3.938e-04	0.78
NODE_0002210	9.511e-06	3.318e-05	5.505e-04	1.08
EPI_ISL_455238	2.698e-05	2.407e-22	4.563e-04	0.90
EPI_ISL_523530	8.943e-05	3.324e-05	3.116e-04	0.61
NODE_0002212	4.321e-05	3.318e-05	5.346e-04	1.05
EPI_ISL_523202	4.206e-05	6.649e-05	6.108e-04	1.20
EPI_ISL_523200	4.900e-05	2.399e-22	1.626e-04	0.32
EPI_ISL_523309	5.039e-05	3.324e-05	4.173e-04	0.82
NODE_0001206	1.278e-06	2.615e-22	5.079e-04	1.00
EPI_ISL_523608	9.489e-05	3.328e-05	2.470e-04	0.49
NODE_0001207	3.106e-07	2.615e-22	5.079e-04	1.00
NODE_0001211	6.639e-06	2.615e-22	4.399e-04	0.87
NODE_0001212	6.563e-06	2.615e-22	5.064e-04	1.00
EPI_ISL_455226	1.476e-05	2.432e-22	4.464e-04	0.88
EPI_ISL_454769	2.271e-06	2.423e-22	5.079e-04	1.00
NODE_0001213	6.525e-06	2.615e-22	5.021e-04	0.99
EPI_ISL_455227	1.619e-05	2.421e-22	4.498e-04	0.89
EPI_ISL_455228	2.035e-05	2.398e-22	4.117e-04	0.81
NODE_0002214	8.255e-06	3.318e-05	5.518e-04	1.09
EPI_ISL_523376	8.910e-05	6.649e-05	4.769e-04	0.94
EPI_ISL_523372	1.516e-04	2.407e-22	5.079e-05	0.10
EPI_ISL_523683	1.377e-04	2.365e-22	5.079e-05	0.10
EPI_ISL_523375	8.632e-05	3.324e-05	3.206e-04	0.63
EPI_ISL_523502	1.169e-04	3.324e-05	2.275e-04	0.45
EPI_ISL_523378	1.238e-04	2.407e-22	5.079e-05	0.10
EPI_ISL_523776	2.029e-04	6.649e-05	2.093e-04	0.41
EPI_ISL_578060	2.584e-04	6.649e-05	1.594e-04	0.31
EPI_ISL_523675	1.349e-04	2.407e-22	5.079e-05	0.10
EPI_ISL_523665	1.405e-04	2.374e-22	5.079e-05	0.10
EPI_ISL_523803	2.098e-04	3.324e-05	1.107e-04	0.22
NODE_0002048	1.597e-05	6.636e-05	6.378e-04	1.26
EPI_ISL_455131	3.952e-05	1.331e-04	7.640e-04	1.50
EPI_ISL_461075	8.254e-05	1.662e-04	7.832e-04	1.54
EPI_ISL_3023661	2.842e-05	6.662e-05	6.401e-04	1.26
