#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0000910	2020-08-28	2020.656499	2020.591620	2020.695986
EPI_ISL_636551	2020-10-21	2020.804645	2020.804645	2020.804645
EPI_ISL_632770	2020-10-29	2020.826503	2020.826503	2020.826503
EPI_ISL_578043	2020-09-17	2020.711749	2020.711749	2020.711749
NODE_0000915	2020-09-13	2020.701894	2020.658339	2020.749136
EPI_ISL_1035748	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_3023664	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0000921	2020-09-24	2020.730166	2020.698974	2020.733607
EPI_ISL_632786	2020-10-04	2020.758197	2020.758197	2020.758197
EPI_ISL_632551	2020-09-25	2020.733607	2020.733607	2020.733607
EPI_ISL_632593	2020-09-27	2020.739071	2020.739071	2020.739071
NODE_0000666	2020-09-04	2020.677085	2020.634393	2020.705832
EPI_ISL_578071	2020-09-19	2020.717213	2020.717213	2020.717213
NODE_0000667	2020-09-10	2020.692301	2020.659247	2020.711816
EPI_ISL_578058	2020-09-20	2020.719945	2020.719945	2020.719945
NODE_0000668	2020-09-14	2020.704213	2020.675833	2020.734155
EPI_ISL_1498178	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000669	2020-09-20	2020.718592	2020.692418	2020.750136
EPI_ISL_1498220	2020-10-20	2020.801913	2020.801913	2020.801913
NODE_0000670	2020-10-05	2020.760748	2020.690185	2020.760929
EPI_ISL_632648	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_1498201	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0000671	2020-06-29	2020.492882	2020.353410	2020.604121
NODE_0000672	2020-06-29	2020.493677	2020.385817	2020.650817
NODE_0000673	2020-08-02	2020.586672	2020.478868	2020.654721
EPI_ISL_578042	2020-09-08	2020.687158	2020.687158	2020.687158
NODE_0000676	2020-08-08	2020.603550	2020.504434	2020.702942
NODE_0000791	2020-10-06	2020.762666	2020.694363	2020.782787
EPI_ISL_1498161	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1498207	2020-10-23	2020.810109	2020.810109	2020.810109
NODE_0000846	2020-10-05	2020.760497	2020.694064	2020.782775
EPI_ISL_728704	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_632746	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_632749	2020-10-24	2020.812842	2020.812842	2020.812842
NODE_0000679	2020-08-02	2020.585449	2020.473043	2020.641451
NODE_0000680	2020-08-07	2020.599163	2020.498534	2020.687407
EPI_ISL_632777	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000786	2020-10-05	2020.759932	2020.692699	2020.797260
EPI_ISL_728729	2020-10-22	2020.807377	2020.807377	2020.807377
EPI_ISL_728730	2020-10-22	2020.807377	2020.807377	2020.807377
NODE_0000836	2020-09-12	2020.696825	2020.656976	2020.710950
EPI_ISL_722543	2020-10-24	2020.812842	2020.812842	2020.812842
NODE_0000840	2020-10-22	2020.807530	2020.738055	2020.812842
EPI_ISL_904454	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_1311506	2020-10-24	2020.812842	2020.812842	2020.812842
NODE_0000684	2020-09-18	2020.714481	2020.684882	2020.714481
EPI_ISL_632627	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_578024	2020-09-18	2020.714481	2020.714481	2020.714481
NODE_0000841	2020-09-19	2020.716589	2020.684074	2020.765097
EPI_ISL_1311561	2020-10-24	2020.812842	2020.812842	2020.812842
NODE_0000842	2020-10-28	2020.823770	2020.759984	2020.823770
EPI_ISL_722560	2020-10-28	2020.823770	2020.823770	2020.823770
EPI_ISL_722571	2020-10-30	2020.829235	2020.829235	2020.829235
NODE_0000687	2020-06-30	2020.495476	2020.383516	2020.614023
NODE_0000688	2020-08-03	2020.588547	2020.474288	2020.664944
EPI_ISL_632659	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000689	2020-08-04	2020.592497	2020.540460	2020.723126
EPI_ISL_722509	2020-10-17	2020.793716	2020.793716	2020.793716
EPI_ISL_632758	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0000690	2020-06-29	2020.493230	2020.391883	2020.615166
EPI_ISL_722844	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0000691	2020-08-02	2020.585015	2020.487061	2020.613920
EPI_ISL_632715	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000928	2020-08-05	2020.593732	2020.567784	2020.634931
EPI_ISL_632698	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_722500	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000932	2020-09-06	2020.682203	2020.629479	2020.704588
EPI_ISL_577977	2020-09-16	2020.709016	2020.709016	2020.709016
EPI_ISL_1035249	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000942	2020-08-25	2020.648907	2020.614825	2020.648907
EPI_ISL_632639	2020-10-11	2020.777322	2020.777322	2020.777322
EPI_ISL_577856	2020-08-25	2020.648907	2020.648907	2020.648907
NODE_0000696	2020-08-30	2020.661891	2020.635571	2020.738753
EPI_ISL_1498197	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0000946	2020-10-05	2020.759839	2020.702423	2020.788251
EPI_ISL_632692	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_722521	2020-10-20	2020.801913	2020.801913	2020.801913
NODE_0000947	2020-09-18	2020.714003	2020.688944	2020.748193
EPI_ISL_632740	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_632741	2020-10-18	2020.796448	2020.796448	2020.796448
EPI_ISL_632744	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000952	2020-10-10	2020.774408	2020.719320	2020.801681
EPI_ISL_722598	2020-11-01	2020.834699	2020.834699	2020.834699
EPI_ISL_722599	2020-11-01	2020.834699	2020.834699	2020.834699
NODE_0000701	2020-10-09	2020.772608	2020.717837	2020.790984
EPI_ISL_632742	2020-10-20	2020.801913	2020.801913	2020.801913
EPI_ISL_632729	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000703	2020-08-10	2020.606759	2020.524519	2020.658382
NODE_0000704	2020-08-30	2020.661653	2020.612756	2020.713979
EPI_ISL_722558	2020-10-27	2020.821038	2020.821038	2020.821038
EPI_ISL_578028	2020-09-18	2020.714481	2020.714481	2020.714481
NODE_0000705	2020-08-14	2020.618329	2020.550107	2020.665918
NODE_0000707	2020-08-29	2020.661105	2020.618210	2020.707852
EPI_ISL_578005	2020-09-19	2020.717213	2020.717213	2020.717213
NODE_0000958	2020-09-14	2020.703261	2020.684510	2020.728495
EPI_ISL_632682	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_632505	2020-09-24	2020.730874	2020.730874	2020.730874
EPI_ISL_632679	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000963	2020-10-18	2020.796448	2020.739794	2020.796448
EPI_ISL_632731	2020-10-18	2020.796448	2020.796448	2020.796448
EPI_ISL_2860480	--	--	--	--
NODE_0000710	2020-09-20	2020.721102	2020.700797	2020.736339
EPI_ISL_632554	2020-09-26	2020.736339	2020.736339	2020.736339
NODE_0000964	2020-10-02	2020.752524	2020.718056	2020.791750
EPI_ISL_1311502	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0000712	2020-10-10	2020.775814	2020.750760	2020.799180
EPI_ISL_1311515	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_904453	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000715	2020-08-28	2020.657611	2020.604882	2020.672669
NODE_0000939	2020-09-24	2020.730257	2020.684736	2020.786221
EPI_ISL_1498169	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_1498192	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000717	2020-09-01	2020.667992	2020.627505	2020.684964
NODE_0000719	2020-09-08	2020.686027	2020.653725	2020.737785
EPI_ISL_632601	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000723	2020-09-17	2020.710919	2020.680360	2020.748018
EPI_ISL_632674	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_632623	2020-10-07	2020.766393	2020.766393	2020.766393
NODE_0000724	2020-09-05	2020.679701	2020.647839	2020.691083
EPI_ISL_632760	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000725	2020-09-10	2020.691465	2020.665181	2020.695451
EPI_ISL_632759	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000728	2020-09-12	2020.699225	2020.678676	2020.703229
EPI_ISL_3023669	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000730	2020-09-15	2020.707459	2020.691612	2020.710970
EPI_ISL_632696	2020-10-03	2020.755464	2020.755464	2020.755464
NODE_0000732	2020-09-18	2020.714481	2020.701548	2020.714481
EPI_ISL_578006	2020-09-18	2020.714481	2020.714481	2020.714481
EPI_ISL_632597	2020-09-19	2020.717213	2020.717213	2020.717213
NODE_0000734	2020-03-12	2020.194069	2020.159309	2020.222456
NODE_0000735	2020-06-15	2020.453583	2020.248176	2020.583368
NODE_0000736	2020-06-29	2020.492754	2020.340678	2020.593531
NODE_0000737	2020-06-28	2020.491770	2020.429600	2020.599620
NODE_0000738	2020-08-02	2020.585901	2020.410131	2020.608335
EPI_ISL_632671	2020-09-29	2020.744536	2020.744536	2020.744536
NODE_0000739	2020-08-04	2020.591572	2020.426945	2020.635976
EPI_ISL_1311791	2020-08-21	2020.637978	2020.637978	2020.637978
EPI_ISL_965719	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000740	2020-08-04	2020.592239	2020.413585	2020.613388
EPI_ISL_523775	2020-08-12	2020.613388	2020.613388	2020.613388
NODE_0000878	2020-08-30	2020.663083	2020.586758	2020.708254
EPI_ISL_1498193	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000742	2020-09-14	2020.703300	2020.649184	2020.714481
EPI_ISL_1498156	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_578022	2020-09-18	2020.714481	2020.714481	2020.714481
NODE_0000743	2020-06-29	2020.492258	2020.422353	2020.639672
NODE_0000744	2020-08-04	2020.591824	2020.402733	2020.645719
EPI_ISL_632668	2020-10-09	2020.771858	2020.771858	2020.771858
NODE_0000745	2020-08-04	2020.591301	2020.425914	2020.716058
EPI_ISL_1498190	2020-10-17	2020.793716	2020.793716	2020.793716
EPI_ISL_632790	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000746	2020-06-29	2020.492606	2020.447138	2020.658123
NODE_0000747	2020-08-04	2020.592010	2020.420483	2020.670102
EPI_ISL_632589	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000800	2020-08-29	2020.660927	2020.537440	2020.718129
EPI_ISL_801484	2020-10-17	2020.793716	2020.793716	2020.793716
NODE_0000801	2020-09-16	2020.708433	2020.664516	2020.769747
EPI_ISL_722540	2020-10-23	2020.810109	2020.810109	2020.810109
EPI_ISL_722604	2020-11-01	2020.834699	2020.834699	2020.834699
NODE_0000830	2020-09-09	2020.689144	2020.639676	2020.715316
EPI_ISL_632592	2020-09-27	2020.739071	2020.739071	2020.739071
NODE_0000751	2020-09-15	2020.707166	2020.673277	2020.725410
EPI_ISL_578046	2020-09-22	2020.725410	2020.725410	2020.725410
NODE_0000752	2020-09-22	2020.725410	2020.697464	2020.738015
EPI_ISL_632598	2020-10-01	2020.750000	2020.750000	2020.750000
NODE_0000753	2020-09-28	2020.741803	2020.715195	2020.741803
EPI_ISL_2145712	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_632599	2020-10-01	2020.750000	2020.750000	2020.750000
NODE_0000755	2020-08-02	2020.585940	2020.469205	2020.634222
NODE_0000757	2020-08-06	2020.597506	2020.466996	2020.731638
NODE_0000758	2020-08-30	2020.662129	2020.569718	2020.749794
EPI_ISL_722590	2020-10-31	2020.831967	2020.831967	2020.831967
NODE_0000835	2020-11-03	2020.840164	2020.742859	2020.840164
EPI_ISL_722698	2020-11-03	2020.840164	2020.840164	2020.840164
EPI_ISL_1120589	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0000760	2020-08-29	2020.658559	2020.573124	2020.736815
NODE_0000799	2020-10-06	2020.763227	2020.702453	2020.788251
EPI_ISL_722507	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_722556	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0000762	2020-09-06	2020.682835	2020.618808	2020.740882
EPI_ISL_722602	2020-11-01	2020.834699	2020.834699	2020.834699
NODE_0000763	2020-09-14	2020.702722	2020.657993	2020.744315
EPI_ISL_632595	2020-10-04	2020.758197	2020.758197	2020.758197
EPI_ISL_790943	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0000765	2020-08-03	2020.588316	2020.495063	2020.638431
NODE_0000767	2020-08-08	2020.601796	2020.563119	2020.700891
EPI_ISL_790960	2020-09-24	2020.730874	2020.730874	2020.730874
NODE_0000768	2020-08-31	2020.665982	2020.554574	2020.711744
EPI_ISL_965718	2020-10-10	2020.774590	2020.774590	2020.774590
NODE_0000783	2020-09-17	2020.711045	2020.670468	2020.759799
EPI_ISL_632631	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_1498218	2020-10-20	2020.801913	2020.801913	2020.801913
NODE_0000770	2020-08-09	2020.606086	2020.564088	2020.648128
NODE_0000772	2020-08-26	2020.651639	2020.597747	2020.651639
EPI_ISL_636534	2020-10-01	2020.750000	2020.750000	2020.750000
EPI_ISL_577943	2020-08-26	2020.651639	2020.651639	2020.651639
NODE_0000853	2020-09-13	2020.699944	2020.659180	2020.725157
EPI_ISL_632621	2020-09-27	2020.739071	2020.739071	2020.739071
EPI_ISL_632613	2020-09-27	2020.739071	2020.739071	2020.739071
NODE_0000775	2020-09-18	2020.713821	2020.679417	2020.731963
NODE_0000857	2020-10-08	2020.769126	2020.726446	2020.769126
EPI_ISL_632574	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_632576	2020-10-11	2020.777322	2020.777322	2020.777322
NODE_0000777	2020-09-26	2020.736339	2020.705116	2020.736339
EPI_ISL_632612	2020-09-26	2020.736339	2020.736339	2020.736339
EPI_ISL_632618	2020-09-30	2020.747268	2020.747268	2020.747268
NODE_0000778	2020-03-12	2020.194420	2020.161209	2020.223382
NODE_0000779	2020-03-12	2020.195320	2020.162476	2020.227102
NODE_0000780	2020-06-24	2020.479795	2020.346304	2020.638926
NODE_0000781	2020-06-25	2020.482515	2020.432444	2020.687485
EPI_ISL_722819	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000782	2020-08-07	2020.598783	2020.414756	2020.698801
EPI_ISL_632552	2020-09-25	2020.733607	2020.733607	2020.733607
NODE_0000764	2020-09-20	2020.719945	2020.667494	2020.719945
EPI_ISL_577983	2020-09-20	2020.719945	2020.719945	2020.719945
EPI_ISL_1311503	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0000785	2020-06-26	2020.483688	2020.418043	2020.648349
EPI_ISL_577964	2020-09-16	2020.709016	2020.709016	2020.709016
NODE_0000788	2020-06-30	2020.495052	2020.443741	2020.656312
NODE_0000790	2020-09-10	2020.692623	2020.645332	2020.692623
EPI_ISL_632496	2020-09-10	2020.692623	2020.692623	2020.692623
EPI_ISL_632655	2020-10-07	2020.766393	2020.766393	2020.766393
NODE_0000826	2020-08-29	2020.661024	2020.603421	2020.694065
EPI_ISL_632498	2020-09-12	2020.698087	2020.698087	2020.698087
NODE_0000792	2020-09-12	2020.698087	2020.653651	2020.698087
EPI_ISL_632499	2020-09-12	2020.698087	2020.698087	2020.698087
NODE_0000828	2020-09-29	2020.744536	2020.702540	2020.744536
EPI_ISL_632669	2020-10-06	2020.763661	2020.763661	2020.763661
EPI_ISL_722838	2020-09-29	2020.744536	2020.744536	2020.744536
NODE_0000794	2020-03-13	2020.197038	2020.162525	2020.229577
NODE_0000795	2020-03-17	2020.209577	2019.947053	2020.693587
EPI_ISL_1311684	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0000797	2020-06-26	2020.483759	2020.207947	2020.597169
EPI_ISL_632791	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000798	2020-06-26	2020.484152	2020.291711	2020.686991
EPI_ISL_1089820	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000889	2020-10-07	2020.766393	2020.700400	2020.766393
EPI_ISL_2145752	2020-10-07	2020.766393	2020.766393	2020.766393
EPI_ISL_2145755	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000804	2020-03-13	2020.198330	2020.162916	2020.233687
EPI_ISL_577966	2020-09-16	2020.709016	2020.709016	2020.709016
NODE_0000805	2020-03-17	2020.209533	2020.160948	2020.233239
NODE_0000808	2020-03-27	2020.235875	2020.180648	2020.275789
EPI_ISL_1311753	2020-04-11	2020.277322	2020.277322	2020.277322
NODE_0000924	2020-08-09	2020.606354	2020.501956	2020.714590
NODE_0000810	2020-09-12	2020.699234	2020.594149	2020.742300
EPI_ISL_1311672	2020-10-24	2020.812842	2020.812842	2020.812842
EPI_ISL_1498221	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0000926	2020-09-05	2020.678218	2020.613243	2020.719734
EPI_ISL_632614	2020-09-30	2020.747268	2020.747268	2020.747268
NODE_0000927	2020-09-15	2020.706360	2020.674263	2020.722678
EPI_ISL_578070	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_632615	2020-09-26	2020.736339	2020.736339	2020.736339
NODE_0000897	2020-03-23	2020.224528	2020.200475	2020.244737
EPI_ISL_578017	2020-09-18	2020.714481	2020.714481	2020.714481
EPI_ISL_578065	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_632509	2020-09-24	2020.730874	2020.730874	2020.730874
EPI_ISL_1311758	2020-10-21	2020.804645	2020.804645	2020.804645
EPI_ISL_1311726	2020-04-12	2020.280055	2020.280055	2020.280055
NODE_0000905	2020-09-16	2020.708045	2020.657642	2020.719945
EPI_ISL_578057	2020-09-20	2020.719945	2020.719945	2020.719945
EPI_ISL_632625	2020-10-07	2020.766393	2020.766393	2020.766393
NODE_0000902	2020-09-17	2020.711769	2020.635241	2020.772609
EPI_ISL_1311759	2020-10-22	2020.807377	2020.807377	2020.807377
NODE_0000903	2020-10-10	2020.774610	2020.719530	2020.799180
EPI_ISL_904458	2020-10-31	2020.831967	2020.831967	2020.831967
EPI_ISL_1311480	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000907	2020-08-26	2020.652499	2020.558385	2020.691822
EPI_ISL_904421	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000818	2020-09-05	2020.677649	2020.603681	2020.700908
EPI_ISL_578030	2020-09-18	2020.714481	2020.714481	2020.714481
NODE_0000909	2020-09-16	2020.709016	2020.679953	2020.709016
EPI_ISL_577971	2020-09-16	2020.709016	2020.709016	2020.709016
EPI_ISL_577972	2020-09-16	2020.709016	2020.709016	2020.709016
NODE_0000821	2020-03-12	2020.196160	2020.161638	2020.230822
NODE_0000822	2020-03-16	2020.206897	2020.160136	2020.245752
NODE_0000823	2020-03-21	2020.219448	2020.156677	2020.331181
NODE_0000825	2020-03-28	2020.238953	2020.183737	2020.474080
EPI_ISL_632546	2020-09-27	2020.739071	2020.739071	2020.739071
NODE_0000787	2020-09-14	2020.703145	2020.642779	2020.782181
EPI_ISL_1035701	2020-10-29	2020.826503	2020.826503	2020.826503
EPI_ISL_1498183	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000848	2020-09-07	2020.684150	2020.594531	2020.738025
NODE_0000850	2020-09-24	2020.730538	2020.681936	2020.758246
EPI_ISL_722537	2020-10-23	2020.810109	2020.810109	2020.810109
EPI_ISL_728756	2020-10-06	2020.763661	2020.763661	2020.763661
NODE_0000829	2020-10-01	2020.750000	2020.690837	2020.750000
EPI_ISL_632536	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_632535	2020-10-01	2020.750000	2020.750000	2020.750000
NODE_0000831	2020-03-22	2020.221317	2020.157581	2020.301068
NODE_0000756	2020-09-13	2020.699787	2020.645271	2020.703552
EPI_ISL_1311794	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000833	2020-09-22	2020.725410	2020.687339	2020.725410
EPI_ISL_2145484	2020-09-22	2020.725410	2020.725410	2020.725410
EPI_ISL_2145486	2020-09-22	2020.725410	2020.725410	2020.725410
NODE_0000834	2020-04-01	2020.249991	2020.150952	2020.399410
NODE_0000820	2020-09-07	2020.683502	2020.475341	2020.765076
EPI_ISL_632610	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_1498215	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000771	2020-06-25	2020.481575	2020.418142	2020.689782
EPI_ISL_636585	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_790929	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0000837	2020-03-17	2020.209292	2020.159977	2020.248891
NODE_0000838	2020-06-23	2020.475925	2020.205199	2020.554734
EPI_ISL_578016	2020-09-18	2020.714481	2020.714481	2020.714481
NODE_0000839	2020-06-24	2020.479337	2020.256176	2020.636143
EPI_ISL_577978	2020-09-16	2020.709016	2020.709016	2020.709016
NODE_0000843	2020-06-25	2020.481850	2020.343199	2020.709436
EPI_ISL_632693	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_722702	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0000844	2020-03-27	2020.235560	2020.154044	2020.276266
NODE_0000802	2020-07-01	2020.497990	2020.407015	2020.664914
NODE_0000806	2020-09-05	2020.677658	2020.600907	2020.709069
EPI_ISL_578051	2020-09-20	2020.719945	2020.719945	2020.719945
EPI_ISL_632704	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000803	2020-10-05	2020.760929	2020.695995	2020.760929
EPI_ISL_1498232	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_636580	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_3152110	2020-10-11	2020.777322	2020.777322	2020.777322
NODE_0000807	2020-09-13	2020.700076	2020.665340	2020.729078
EPI_ISL_728670	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_632619	2020-09-27	2020.739071	2020.739071	2020.739071
EPI_ISL_722493	2020-10-01	2020.750000	2020.750000	2020.750000
NODE_0000812	2020-10-05	2020.760503	2020.711374	2020.777322
EPI_ISL_904429	2020-10-11	2020.777322	2020.777322	2020.777322
EPI_ISL_1311500	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0000741	2020-09-18	2020.713508	2020.686191	2020.763267
EPI_ISL_3152112	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_632676	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000860	2020-04-26	2020.317921	2020.213604	2020.398687
NODE_0000851	2020-08-02	2020.585765	2020.475948	2020.671345
EPI_ISL_632547	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000852	2020-08-22	2020.639595	2020.536156	2020.679573
EPI_ISL_1311801	2020-09-10	2020.692623	2020.692623	2020.692623
NODE_0000854	2020-08-29	2020.660941	2020.546078	2020.687604
EPI_ISL_1311789	2020-09-10	2020.692623	2020.692623	2020.692623
