#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
EPI_ISL_622282	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0001219	2020-09-21	2020.722678	2020.677815	2020.722678
EPI_ISL_619653	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_621815	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0002604	2020-09-26	2020.737381	2020.633274	2020.747431
NODE_0002619	2020-10-17	2020.792448	2020.747710	2020.815078
EPI_ISL_669642	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0001140	2020-10-26	2020.818306	2020.786759	2020.818306
EPI_ISL_669653	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_625800	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002613	2020-10-10	2020.775738	2020.744803	2020.805694
EPI_ISL_668601	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682963	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0001191	2020-10-21	2020.805620	2020.775054	2020.815078
NODE_0001223	2020-11-02	2020.837432	2020.803887	2020.837432
EPI_ISL_669540	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669539	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001220	2020-10-26	2020.818306	2020.797034	2020.818306
EPI_ISL_670526	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_616951	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001226	2020-09-26	2020.737456	2020.672302	2020.772553
EPI_ISL_619619	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001227	2020-10-03	2020.754816	2020.719139	2020.773841
EPI_ISL_618435	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001228	2020-10-06	2020.764086	2020.732113	2020.780691
NODE_0002611	2020-10-16	2020.791948	2020.765864	2020.815011
EPI_ISL_616986	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001230	2020-10-26	2020.818306	2020.787867	2020.818306
EPI_ISL_616982	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_714341	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001231	2020-10-15	2020.787420	2020.758690	2020.797376
EPI_ISL_669721	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001234	2020-10-19	2020.799180	2020.776859	2020.799180
EPI_ISL_618690	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_618839	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002621	2020-10-01	2020.749557	2020.683071	2020.764908
EPI_ISL_619845	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002622	2020-09-28	2020.740932	2020.708228	2020.768580
NODE_0002628	2020-10-17	2020.793065	2020.765571	2020.818306
EPI_ISL_625831	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669720	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002631	2020-10-16	2020.790857	2020.758626	2020.827207
EPI_ISL_1888409	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_714334	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001241	2020-10-28	2020.824935	2020.788073	2020.832838
NODE_0001245	2020-11-02	2020.837432	2020.812298	2020.837432
EPI_ISL_668695	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_625823	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001246	2020-11-04	2020.842309	2020.813961	2020.873649
EPI_ISL_714320	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682533	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001248	2020-10-06	2020.764954	2020.745467	2020.776827
NODE_0001249	2020-10-12	2020.780055	2020.762465	2020.780055
EPI_ISL_619042	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_618411	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001255	2020-10-16	2020.791599	2020.759474	2020.818306
EPI_ISL_1861674	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002623	2020-11-02	2020.837432	2020.808987	2020.837432
EPI_ISL_1878593	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_669682	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_682734	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002636	2020-10-09	2020.772395	2020.748430	2020.801830
EPI_ISL_617006	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_682823	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_670627	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618877	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617936	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625770	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_668656	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_714339	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_669712	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669662	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002646	2020-10-23	2020.809772	2020.785820	2020.837432
EPI_ISL_669723	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670576	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002652	2020-10-22	2020.808592	2020.784294	2020.818306
EPI_ISL_625785	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670586	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001260	2020-10-15	2020.788314	2020.762018	2020.811709
EPI_ISL_669639	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0001261	2020-10-21	2020.805112	2020.785838	2020.815078
EPI_ISL_625835	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001262	2020-10-26	2020.818306	2020.801124	2020.818306
EPI_ISL_625799	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_616994	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002194	2020-08-21	2020.638620	2020.620192	2020.648148
EPI_ISL_621290	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621977	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_622301	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621154	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621443	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_619938	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_621326	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621343	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_620161	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0002226	2020-09-14	2020.703552	2020.672152	2020.703552
EPI_ISL_621827	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621967	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0002228	2020-10-04	2020.758893	2020.721039	2020.779502
EPI_ISL_619022	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619024	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002229	2020-08-26	2020.651770	2020.634568	2020.722678
EPI_ISL_621383	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621483	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0002231	2020-09-19	2020.718250	2020.690824	2020.741803
EPI_ISL_619949	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_620904	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0002234	2020-09-27	2020.738939	2020.696886	2020.755241
EPI_ISL_670578	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_625982	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002240	2020-10-06	2020.764745	2020.744529	2020.768279
EPI_ISL_618412	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002241	2020-10-10	2020.775415	2020.761599	2020.779637
EPI_ISL_619031	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619046	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001271	2020-10-03	2020.755525	2020.727913	2020.776827
NODE_0001272	2020-10-12	2020.780055	2020.758799	2020.780055
EPI_ISL_618493	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_618468	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001274	2020-10-11	2020.778218	2020.760334	2020.799180
EPI_ISL_670646	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_625762	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001275	2020-08-21	2020.638094	2020.627537	2020.682265
NODE_0001276	2020-08-31	2020.664687	2020.581289	2020.753979
NODE_0001278	2020-09-27	2020.737764	2020.678147	2020.755938
NODE_0001279	2020-10-03	2020.754340	2020.709506	2020.760880
EPI_ISL_620207	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_625757	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001280	2020-09-29	2020.743835	2020.713524	2020.760929
EPI_ISL_620294	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0002210	2020-10-17	2020.793066	2020.760647	2020.816386
EPI_ISL_617017	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618828	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001283	2020-09-29	2020.743373	2020.706163	2020.770492
NODE_0001284	2020-10-04	2020.758475	2020.737171	2020.777374
EPI_ISL_625767	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618459	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001285	2020-10-04	2020.758119	2020.732767	2020.781326
EPI_ISL_618796	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0001287	2020-10-13	2020.782323	2020.750400	2020.817034
EPI_ISL_618874	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625815	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001289	2020-08-26	2020.652229	2020.630636	2020.690872
NODE_0001290	2020-09-05	2020.679195	2020.630033	2020.719039
NODE_0001293	2020-09-20	2020.719665	2020.681555	2020.722678
EPI_ISL_621304	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_1881529	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0001295	2020-09-26	2020.736202	2020.629243	2020.750625
NODE_0002205	2020-10-26	2020.818306	2020.779976	2020.818306
EPI_ISL_625758	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_626199	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002212	2020-10-03	2020.756729	2020.740386	2020.758129
EPI_ISL_618559	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_620355	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001299	2020-10-05	2020.760929	2020.752577	2020.760929
EPI_ISL_620266	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_618994	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001301	2020-09-05	2020.678761	2020.629043	2020.698582
NODE_0001303	2020-09-14	2020.703552	2020.632940	2020.703552
EPI_ISL_615212	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_616978	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001305	2020-09-10	2020.691611	2020.631004	2020.741803
EPI_ISL_619969	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0002242	2020-09-27	2020.738662	2020.726907	2020.765113
NODE_0002244	2020-10-22	2020.808591	2020.769961	2020.818306
EPI_ISL_618879	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669719	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001309	2020-10-02	2020.752369	2020.730565	2020.799011
NODE_0001310	2020-10-10	2020.775159	2020.751973	2020.804390
EPI_ISL_670632	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002250	2020-10-26	2020.818306	2020.788975	2020.818306
EPI_ISL_625772	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_668654	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0001312	2020-10-07	2020.766345	2020.748710	2020.809325
NODE_0001313	2020-10-26	2020.818306	2020.779116	2020.818306
EPI_ISL_670642	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_616979	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001316	2020-10-17	2020.793066	2020.753872	2020.814248
EPI_ISL_616953	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618862	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002251	2020-10-11	2020.776011	2020.754496	2020.802608
EPI_ISL_670630	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669709	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_670605	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_625825	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625889	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001319	2020-10-16	2020.790369	2020.766476	2020.815078
NODE_0001320	2020-10-26	2020.817672	2020.795037	2020.818306
EPI_ISL_617019	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625803	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001321	2020-11-04	2020.842302	2020.802268	2020.872820
EPI_ISL_682721	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682625	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002260	2020-10-10	2020.775191	2020.753619	2020.789091
EPI_ISL_669684	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_616985	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617004	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002266	2020-10-26	2020.818306	2020.787509	2020.818306
EPI_ISL_625834	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669618	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001296	2020-10-10	2020.775209	2020.756749	2020.796118
NODE_0001297	2020-10-23	2020.809736	2020.775888	2020.843801
EPI_ISL_668658	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669638	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0001324	2020-10-16	2020.790117	2020.771912	2020.797380
NODE_0001325	2020-10-26	2020.818306	2020.788348	2020.818306
EPI_ISL_625804	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625836	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001327	2020-10-19	2020.799180	2020.783854	2020.799180
EPI_ISL_617098	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618694	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0002270	2020-09-27	2020.739010	2020.732353	2020.751921
EPI_ISL_619606	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619026	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619020	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_618987	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_618422	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001331	2020-10-02	2020.753867	2020.729781	2020.769987
EPI_ISL_714351	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0001333	2020-10-07	2020.766368	2020.747588	2020.776827
NODE_0001334	2020-10-12	2020.780055	2020.763151	2020.780055
EPI_ISL_670844	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_619016	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001336	2020-10-11	2020.777265	2020.760672	2020.793620
EPI_ISL_617012	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001337	2020-10-17	2020.793890	2020.775984	2020.799180
EPI_ISL_625796	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618775	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0002282	2020-10-04	2020.757661	2020.753766	2020.764431
EPI_ISL_669710	--	--	--	--
EPI_ISL_618870	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618865	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669557	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_618561	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_618982	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619007	--	--	--	--
EPI_ISL_670629	--	--	--	--
EPI_ISL_1067191	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002300	2020-10-17	2020.793066	2020.768936	2020.813447
EPI_ISL_616977	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669619	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001340	2020-10-04	2020.758131	2020.735904	2020.780055
EPI_ISL_619870	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001341	2020-10-26	2020.818306	2020.774709	2020.818306
EPI_ISL_617003	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_616990	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002301	2020-10-08	2020.770370	2020.762785	2020.776827
EPI_ISL_619000	--	--	--	--
EPI_ISL_619478	--	--	--	--
NODE_0001323	2020-10-12	2020.780055	2020.769304	2020.780055
EPI_ISL_619004	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619001	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002294	2020-10-09	2020.772322	2020.767354	2020.776889
EPI_ISL_669679	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_617915	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625811	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001328	2020-10-12	2020.780055	2020.770542	2020.780055
EPI_ISL_619780	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_617906	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002304	2020-10-04	2020.756840	2020.748584	2020.759168
EPI_ISL_619050	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_617030	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617016	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625828	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_616981	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_616995	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618835	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625786	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669605	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_618543	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_625784	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617042	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669624	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_619023	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_616997	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_1878981	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_617002	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618981	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_669620	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_618829	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_668703	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002306	2020-11-09	2020.856557	2020.820550	2020.856557
EPI_ISL_1858932	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_1893682	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002353	2020-10-23	2020.808929	2020.778313	2020.818306
EPI_ISL_616998	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_1864868	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002374	2020-10-22	2020.807725	2020.777613	2020.815649
EPI_ISL_617202	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618892	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002379	2020-10-17	2020.793065	2020.772144	2020.816825
EPI_ISL_616989	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618871	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002399	2020-10-22	2020.806319	2020.777992	2020.818306
EPI_ISL_625821	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669626	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002363	2020-10-16	2020.791653	2020.768990	2020.812052
EPI_ISL_625797	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001351	2020-10-26	2020.818306	2020.790159	2020.818306
EPI_ISL_671098	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_625793	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002383	2020-11-02	2020.837432	2020.799706	2020.837432
EPI_ISL_682849	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668705	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669615	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002387	2020-10-06	2020.764931	2020.760201	2020.776308
NODE_0002388	2020-11-02	2020.837432	2020.797942	2020.837432
EPI_ISL_669694	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669717	--	--	--	--
NODE_0002389	2020-10-12	2020.780055	2020.775107	2020.780055
EPI_ISL_618449	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0001356	2020-10-17	2020.793890	2020.778538	2020.799180
EPI_ISL_618505	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_618555	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0002391	2020-10-29	2020.825446	2020.792908	2020.837112
EPI_ISL_669726	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_668708	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002393	2020-11-13	2020.866579	2020.827876	2020.875683
EPI_ISL_682622	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682768	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_792828	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002401	2020-10-22	2020.807977	2020.767147	2020.852618
NODE_0001360	2020-11-04	2020.842308	2020.804555	2020.873592
EPI_ISL_682921	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714328	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002403	2020-11-04	2020.842307	2020.801185	2020.860960
EPI_ISL_714349	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002404	2020-11-16	2020.875683	2020.851080	2020.875683
EPI_ISL_682412	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714350	--	--	--	--
NODE_0002366	2020-10-23	2020.808943	2020.770275	2020.819412
EPI_ISL_670619	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669613	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669654	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0002369	2020-10-29	2020.825407	2020.807389	2020.837432
EPI_ISL_668675	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_668677	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_670610	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_714337	2020-11-16	2020.875683	2020.875683	2020.875683
