#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
NODE_0000189	2020-03-26	2020.233705	2020.215961	2020.279939
NODE_0000190	2020-09-08	2020.686948	2020.649866	2020.723684
EPI_ISL_925318	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925330	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925332	--	--	--	--
EPI_ISL_2834697	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_925321	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925357	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_925325	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925326	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000220	2020-10-16	2020.790984	2020.742634	2020.790984
EPI_ISL_925317	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925329	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0001008	2020-09-15	2020.706189	2020.641554	2020.746641
NODE_0001010	2020-09-24	2020.731256	2020.673021	2020.756407
NODE_0000224	--	--	--	--
EPI_ISL_925323	--	--	--	--
EPI_ISL_925355	--	--	--	--
NODE_0000226	--	--	--	--
EPI_ISL_925342	--	--	--	--
EPI_ISL_925353	--	--	--	--
NODE_0001014	2020-10-02	2020.751740	2020.703109	2020.767183
NODE_0001015	2020-10-05	2020.760815	2020.726776	2020.782221
NODE_0001016	2020-10-15	2020.788251	2020.760241	2020.788251
EPI_ISL_925319	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925320	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001017	2020-10-15	2020.788251	2020.760240	2020.788251
EPI_ISL_925309	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925316	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001018	2020-10-05	2020.760700	2020.729828	2020.779489
NODE_0001019	2020-10-14	2020.785519	2020.758999	2020.785519
EPI_ISL_925347	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_925315	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001021	2020-10-14	2020.785519	2020.758999	2020.785519
EPI_ISL_925338	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_925360	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001023	2020-09-17	2020.711397	2020.649862	2020.758518
NODE_0001024	2020-10-01	2020.751261	2020.697991	2020.780259
NODE_0001025	2020-10-05	2020.760831	2020.726888	2020.784953
NODE_0001026	2020-10-16	2020.790984	2020.762325	2020.790984
EPI_ISL_925333	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925312	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0001027	2020-10-16	2020.790984	2020.762325	2020.790984
EPI_ISL_925331	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925340	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0001028	2020-10-05	2020.760858	2020.728292	2020.785456
NODE_0001029	2020-10-18	2020.796448	2020.764925	2020.796448
EPI_ISL_925313	2020-10-18	2020.796448	2020.796448	2020.796448
EPI_ISL_925311	2020-10-18	2020.796448	2020.796448	2020.796448
NODE_0001030	2020-10-16	2020.790984	2020.762974	2020.790984
EPI_ISL_925310	2020-10-17	2020.793716	2020.793716	2020.793716
EPI_ISL_925328	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0001031	2020-10-01	2020.750674	2020.700180	2020.774615
NODE_0001032	2020-10-04	2020.756931	2020.724564	2020.777246
NODE_0001033	2020-10-13	2020.782787	2020.756179	2020.782787
EPI_ISL_925343	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_925341	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001034	2020-10-13	2020.782787	2020.756178	2020.782787
EPI_ISL_925344	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_925337	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001035	2020-10-03	2020.755899	2020.724521	2020.777246
NODE_0001036	2020-10-14	2020.785519	2020.757469	2020.785519
EPI_ISL_925359	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_925334	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001037	2020-10-13	2020.782787	2020.756622	2020.782787
EPI_ISL_925336	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_925314	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000227	2020-04-04	2020.257054	2020.240850	2020.334959
NODE_0000228	2020-05-20	2020.383288	2020.296077	2020.534041
NODE_0000229	2020-10-28	2020.823770	2020.769493	2020.823770
EPI_ISL_2834701	2020-10-28	2020.823770	2020.823770	2020.823770
EPI_ISL_2834702	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0000230	2020-08-25	2020.647926	2020.616565	2020.715115
EPI_ISL_1014987	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014953	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014957	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_2834700	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_1014954	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014968	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_1014960	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014971	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000239	2020-10-06	2020.762727	2020.692145	2020.781610
EPI_ISL_1014964	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014973	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000246	2020-10-06	2020.763021	2020.716046	2020.782787
EPI_ISL_1014965	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014980	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000250	2020-09-20	2020.720392	2020.677949	2020.782787
EPI_ISL_1014956	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014961	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000261	2020-10-04	2020.757340	2020.673191	2020.772534
EPI_ISL_1014951	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014963	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014981	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001046	2020-09-03	2020.672410	2020.597642	2020.729408
NODE_0001047	2020-09-20	2020.721146	2020.651550	2020.766963
NODE_0001048	2020-10-01	2020.749454	2020.703900	2020.779489
NODE_0001049	2020-10-15	2020.788251	2020.755663	2020.788251
EPI_ISL_1014975	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014967	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001050	2020-10-14	2020.785519	2020.753154	2020.785519
EPI_ISL_1014969	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_1014959	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001051	2020-10-03	2020.754731	2020.707318	2020.777259
NODE_0001052	2020-10-13	2020.782787	2020.751008	2020.782787
EPI_ISL_1014984	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014976	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001053	2020-10-13	2020.782787	2020.751007	2020.782787
EPI_ISL_1014970	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014978	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001054	2020-09-21	2020.722369	2020.665489	2020.747475
NODE_0001058	2020-10-02	2020.752732	2020.707852	2020.752732
EPI_ISL_2834698	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0001060	2020-10-15	2020.788251	2020.748092	2020.788251
EPI_ISL_1014952	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014955	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001063	2020-10-01	2020.750020	2020.693774	2020.777254
NODE_0001065	2020-10-13	2020.782787	2020.747111	2020.782787
EPI_ISL_1014949	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014972	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001066	2020-10-06	2020.762684	2020.729380	2020.782221
NODE_0001067	2020-10-15	2020.788251	2020.760679	2020.788251
EPI_ISL_1014966	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014958	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001072	2020-10-15	2020.788251	2020.760679	2020.788251
EPI_ISL_1014974	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014950	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000263	2020-05-19	2020.380645	2020.301831	2020.472789
EPI_ISL_9936957	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000271	2020-06-26	2020.484112	2020.400547	2020.562258
EPI_ISL_2896209	2020-08-14	2020.618852	2020.618852	2020.618852
NODE_0001075	2020-08-12	2020.613718	2020.491146	2020.618852
EPI_ISL_2896210	2020-08-14	2020.618852	2020.618852	2020.618852
NODE_0001076	2020-08-21	2020.637978	2020.561001	2020.637978
EPI_ISL_2834938	2020-08-21	2020.637978	2020.637978	2020.637978
EPI_ISL_2834937	2020-08-21	2020.637978	2020.637978	2020.637978
NODE_0001077	2020-07-06	2020.510995	2020.386966	2020.607923
EPI_ISL_2896203	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0001079	2020-08-20	2020.635246	2020.516541	2020.635246
EPI_ISL_9936844	2020-08-20	2020.635246	2020.635246	2020.635246
NODE_0001081	2020-08-20	2020.635246	2020.590102	2020.834236
NODE_0000267	2020-10-29	2020.825247	2020.758250	2021.098408
EPI_ISL_9936961	2021-10-13	2021.782192	2021.782192	2021.782192
EPI_ISL_9936955	2021-10-12	2021.779452	2021.779452	2021.779452
NODE_0001083	2020-10-30	2020.830144	2020.706833	2021.003612
EPI_ISL_9936865	2021-08-29	2021.658904	2021.658904	2021.658904
EPI_ISL_9936954	2021-10-12	2021.779452	2021.779452	2021.779452
NODE_0000274	2020-06-07	2020.433678	2020.352971	2020.496624
EPI_ISL_2896205	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000275	2020-06-24	2020.480345	2020.411402	2020.535751
EPI_ISL_9936856	2020-08-23	2020.643443	2020.643443	2020.643443
EPI_ISL_2896204	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_9936850	2020-08-25	2020.648907	2020.648907	2020.648907
NODE_0000295	2020-07-22	2020.555613	2020.415618	2020.576614
EPI_ISL_9936937	2020-10-09	2020.771858	2020.771858	2020.771858
NODE_0001087	2020-07-30	2020.577587	2020.450857	2020.590052
EPI_ISL_9936926	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001088	2020-08-13	2020.614846	2020.502215	2020.614846
EPI_ISL_9936927	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001089	2020-08-20	2020.635098	2020.550533	2020.642400
EPI_ISL_9936931	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001090	2020-08-26	2020.650836	2020.576580	2020.657099
EPI_ISL_9936944	2021-10-10	2021.773973	2021.773973	2021.773973
NODE_0001091	2020-09-04	2020.677129	2020.608005	2020.677129
EPI_ISL_9936930	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001092	2020-09-10	2020.693239	2020.635010	2020.693239
EPI_ISL_9936943	2021-10-10	2021.773973	2021.773973	2021.773973
NODE_0001095	2020-09-16	2020.708454	2020.660221	2020.708454
EPI_ISL_9936939	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001096	2020-09-27	2020.737758	2020.702688	2020.737758
EPI_ISL_9936941	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001097	2020-10-03	2020.755751	2020.737598	2020.761069
EPI_ISL_9936928	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001098	2020-10-05	2020.760048	2020.748262	2020.762451
EPI_ISL_9936949	2021-10-11	2021.776712	2021.776712	2021.776712
NODE_0001099	2020-10-07	2020.766319	2020.753891	2020.766319
EPI_ISL_9936925	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001100	2020-10-09	2020.771858	2020.762160	2020.771858
EPI_ISL_9936935	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_9936942	2021-10-10	2021.773973	2021.773973	2021.773973
NODE_0001102	2020-07-02	2020.502577	2020.396734	2020.588099
NODE_0001103	2020-07-13	2020.531116	2020.446536	2020.602385
NODE_0001104	2020-08-14	2020.618852	2020.543936	2020.618852
EPI_ISL_2896208	2020-08-14	2020.618852	2020.618852	2020.618852
EPI_ISL_2896207	2020-08-14	2020.618852	2020.618852	2020.618852
NODE_0001105	2020-08-10	2020.607923	2020.536800	2020.607923
EPI_ISL_9936854	2020-08-22	2020.640710	2020.640710	2020.640710
EPI_ISL_2896206	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0001106	2020-07-21	2020.552752	2020.448917	2020.640271
NODE_0001107	2020-08-24	2020.646175	2020.570383	2020.646175
EPI_ISL_9936849	2020-08-25	2020.648907	2020.648907	2020.648907
EPI_ISL_9936857	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0001108	2020-10-05	2020.759751	2020.626698	2020.865549
NODE_0001109	2020-10-25	2020.816887	2020.743282	2020.869557
NODE_0001110	2020-10-28	2020.824916	2020.764343	2020.943791
EPI_ISL_9936864	2021-08-24	2021.645205	2021.645205	2021.645205
EPI_ISL_9936932	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001111	2020-11-03	2020.839893	2020.767109	2021.093633
EPI_ISL_9936859	2021-08-23	2021.642466	2021.642466	2021.642466
EPI_ISL_9936863	2021-08-24	2021.645205	2021.645205	2021.645205
NODE_0001113	2020-10-19	2020.800349	2020.677306	2020.883905
EPI_ISL_9936862	2021-08-24	2021.645205	2021.645205	2021.645205
NODE_0000281	2020-10-29	2020.825363	2020.790153	2021.062864
EPI_ISL_9936922	2021-10-09	2021.771233	2021.771233	2021.771233
EPI_ISL_9936933	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0000283	2021-07-27	2021.569491	2021.248881	2021.730688
EPI_ISL_9936923	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001038	2021-09-03	2021.672403	2021.476223	2021.747407
EPI_ISL_9936921	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0000284	2021-10-07	2021.766829	2021.709084	2021.776712
EPI_ISL_9936948	2021-10-11	2021.776712	2021.776712	2021.776712
EPI_ISL_9936947	2021-10-11	2021.776712	2021.776712	2021.776712
