#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
EPI_ISL_4061850	2021-04-08	2021.267123	2021.267123	2021.267123
NODE_0000090	2020-04-04	2020.258449	2020.221550	2020.360969
EPI_ISL_602957	2020-08-19	2020.632514	2020.632514	2020.632514
EPI_ISL_1111586	2020-12-31	2020.998634	2020.998634	2020.998634
NODE_0000092	2020-05-28	2020.406994	2020.316509	2020.557029
EPI_ISL_832492	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_746264	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000932	2020-06-15	2020.456092	2020.378111	2020.716755
NODE_0000094	2020-10-04	2020.758721	2020.653428	2020.788251
EPI_ISL_1533522	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1184154	2021-02-19	2021.135616	2021.135616	2021.135616
NODE_0001031	2020-08-14	2020.618323	2020.351652	2020.712622
EPI_ISL_832638	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0000096	2020-09-28	2020.741342	2020.575478	2020.794823
EPI_ISL_2838899	2020-11-06	2020.848361	2020.848361	2020.848361
EPI_ISL_1093984	2021-01-22	2021.058904	2021.058904	2021.058904
NODE_0000106	2020-04-13	2020.283046	2020.239613	2020.365096
EPI_ISL_787158	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_978133	2021-01-07	2021.017808	2021.017808	2021.017808
NODE_0000108	2020-05-09	2020.353728	2020.278822	2020.433268
EPI_ISL_784889	2020-11-20	2020.886612	2020.886612	2020.886612
NODE_0000109	2020-05-28	2020.405448	2020.315482	2020.478432
EPI_ISL_1079078	2021-01-18	2021.047945	2021.047945	2021.047945
NODE_0000110	2020-06-05	2020.428758	2020.357057	2020.530774
EPI_ISL_2797638	2021-01-27	2021.072603	2021.072603	2021.072603
NODE_0000116	2020-07-23	2020.558348	2020.420465	2020.674748
EPI_ISL_1029358	2020-12-26	2020.984973	2020.984973	2020.984973
EPI_ISL_1585679	2021-01-18	2021.047945	2021.047945	2021.047945
NODE_0000118	2020-09-19	2020.716311	2020.516922	2020.788733
EPI_ISL_1284372	2021-02-25	2021.152055	2021.152055	2021.152055
EPI_ISL_2632897	2020-12-24	2020.979508	2020.979508	2020.979508
NODE_0000119	2020-07-20	2020.549355	2020.413887	2020.685016
EPI_ISL_784975	2020-11-19	2020.883880	2020.883880	2020.883880
EPI_ISL_2778155	2021-01-28	2021.075342	2021.075342	2021.075342
NODE_0000111	2020-10-05	2020.759732	2020.711220	2020.857782
EPI_ISL_1527630	2020-11-24	2020.897541	2020.897541	2020.897541
EPI_ISL_1527633	2020-11-24	2020.897541	2020.897541	2020.897541
NODE_0000113	2020-10-24	2020.813929	2020.765188	2020.896333
EPI_ISL_1527631	2020-11-24	2020.897541	2020.897541	2020.897541
EPI_ISL_1527632	2020-11-24	2020.897541	2020.897541	2020.897541
NODE_0000132	2020-03-16	2020.207457	2020.166846	2020.300168
NODE_0000133	2020-09-13	2020.702110	2020.679954	2020.728813
EPI_ISL_2834697	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_925326	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925321	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925332	--	--	--	--
EPI_ISL_925357	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_925318	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925325	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925330	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000156	2020-10-16	2020.790984	2020.737935	2020.790984
EPI_ISL_925317	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925329	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0000167	2020-09-26	2020.735962	2020.711964	2020.762157
EPI_ISL_925323	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925355	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000169	2020-10-13	2020.782787	2020.752703	2020.782787
EPI_ISL_925342	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_925353	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001047	2020-09-18	2020.714665	2020.664751	2020.753372
NODE_0001048	2020-09-26	2020.736521	2020.698820	2020.768520
NODE_0001049	2020-09-29	2020.743846	2020.705551	2020.776267
NODE_0001050	2020-10-09	2020.772943	2020.744939	2020.782787
EPI_ISL_925343	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_925341	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001051	2020-10-09	2020.772943	2020.744939	2020.782787
EPI_ISL_925344	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_925337	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001052	2020-09-29	2020.745446	2020.707943	2020.776267
NODE_0001053	2020-10-10	2020.774033	2020.745347	2020.785519
EPI_ISL_925359	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_925334	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001054	2020-10-09	2020.772943	2020.745011	2020.782787
EPI_ISL_925314	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_925336	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001056	2020-09-20	2020.718653	2020.677040	2020.766560
NODE_0001057	2020-09-28	2020.740607	2020.700081	2020.773249
NODE_0001058	2020-10-06	2020.762757	2020.725158	2020.784477
NODE_0001060	2020-10-16	2020.790984	2020.753644	2020.790984
EPI_ISL_925333	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925312	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0001061	2020-10-16	2020.790984	2020.753644	2020.790984
EPI_ISL_925340	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925331	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0001062	2020-10-06	2020.762724	2020.725570	2020.784477
NODE_0001064	2020-10-15	2020.789397	2020.755457	2020.796448
EPI_ISL_925313	2020-10-18	2020.796448	2020.796448	2020.796448
EPI_ISL_925311	2020-10-18	2020.796448	2020.796448	2020.796448
NODE_0001065	2020-10-16	2020.790984	2020.754911	2020.790984
EPI_ISL_925328	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_925310	2020-10-17	2020.793716	2020.793716	2020.793716
NODE_0001066	2020-09-27	2020.738944	2020.695559	2020.769479
NODE_0001067	2020-10-06	2020.763225	2020.730129	2020.781744
NODE_0001069	2020-10-13	2020.782956	2020.751126	2020.788251
EPI_ISL_925320	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925319	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001070	2020-10-13	2020.782956	2020.751124	2020.788251
EPI_ISL_925309	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_925316	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001072	2020-09-29	2020.743936	2020.706666	2020.779012
NODE_0001074	2020-10-08	2020.769292	2020.744115	2020.785519
EPI_ISL_925347	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_925315	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001079	2020-10-08	2020.769292	2020.744114	2020.785519
EPI_ISL_925360	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_925338	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0000170	2020-03-25	2020.231316	2020.191186	2020.353440
NODE_0000171	2020-05-30	2020.410490	2020.282663	2020.504366
NODE_0000172	2020-10-24	2020.813927	2020.738906	2020.823770
EPI_ISL_2834701	2020-10-28	2020.823770	2020.823770	2020.823770
EPI_ISL_2834702	2020-10-28	2020.823770	2020.823770	2020.823770
NODE_0000173	2020-09-11	2020.696514	2020.684048	2020.720575
EPI_ISL_1014960	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014987	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_2834700	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_1014968	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_1014954	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014957	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014971	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014953	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000182	2020-09-28	2020.742960	2020.716145	2020.771448
EPI_ISL_1014956	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014961	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000188	2020-10-03	2020.755122	2020.729602	2020.782787
EPI_ISL_1014965	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014980	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000205	2020-10-02	2020.753256	2020.720450	2020.775373
EPI_ISL_1014964	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014973	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0000191	2020-09-28	2020.742234	2020.717357	2020.765948
EPI_ISL_1014981	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014951	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014963	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001088	2020-09-20	2020.719040	2020.682999	2020.734287
NODE_0001089	2020-09-20	2020.719965	2020.681624	2020.768577
NODE_0001090	2020-10-13	2020.782787	2020.737916	2020.782787
EPI_ISL_1014949	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014972	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001095	2020-09-29	2020.744567	2020.705643	2020.776280
NODE_0001096	2020-10-09	2020.771475	2020.743871	2020.782787
EPI_ISL_1014976	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014984	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001097	2020-10-09	2020.771475	2020.743870	2020.782787
EPI_ISL_1014978	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1014970	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001098	2020-09-20	2020.719040	2020.685909	2020.746713
NODE_0001099	2020-09-29	2020.744780	2020.720496	2020.752732
EPI_ISL_2834698	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0001100	2020-10-01	2020.749323	2020.712425	2020.785519
EPI_ISL_1014959	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_1014969	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001101	2020-09-28	2020.742412	2020.698699	2020.769855
NODE_0001102	2020-09-29	2020.744537	2020.715712	2020.781744
NODE_0001103	2020-10-09	2020.771836	2020.745274	2020.788251
EPI_ISL_1014955	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014952	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001105	2020-10-09	2020.771836	2020.745273	2020.788251
EPI_ISL_1014958	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014966	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001107	2020-09-29	2020.744537	2020.715711	2020.781744
NODE_0001108	2020-10-09	2020.771836	2020.745271	2020.788251
EPI_ISL_1014974	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014950	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001109	2020-10-09	2020.771836	2020.745265	2020.788251
EPI_ISL_1014967	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_1014975	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0000206	2020-05-19	2020.382218	2020.318329	2020.490102
EPI_ISL_9936957	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000212	2020-06-24	2020.479922	2020.406943	2020.578862
EPI_ISL_2896209	2020-08-14	2020.618852	2020.618852	2020.618852
NODE_0001112	2020-08-02	2020.584752	2020.502125	2020.618852
EPI_ISL_2896210	2020-08-14	2020.618852	2020.618852	2020.618852
NODE_0001114	2020-08-21	2020.637978	2020.581242	2020.637978
EPI_ISL_2834938	2020-08-21	2020.637978	2020.637978	2020.637978
EPI_ISL_2834937	2020-08-21	2020.637978	2020.637978	2020.637978
NODE_0001116	2020-08-06	2020.598080	2020.441961	2020.607923
EPI_ISL_2896203	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0001117	2020-08-20	2020.635246	2020.543103	2020.635246
EPI_ISL_9936844	2020-08-20	2020.635246	2020.635246	2020.635246
NODE_0001119	2020-09-30	2020.747082	2020.604571	2020.812787
NODE_0000209	2020-10-21	2020.804949	2020.691029	2021.130947
EPI_ISL_9936961	2021-10-13	2021.782192	2021.782192	2021.782192
EPI_ISL_9936955	2021-10-12	2021.779452	2021.779452	2021.779452
NODE_0001121	2020-10-18	2020.796096	2020.689048	2020.998099
EPI_ISL_9936954	2021-10-12	2021.779452	2021.779452	2021.779452
EPI_ISL_9936865	2021-08-29	2021.658904	2021.658904	2021.658904
NODE_0000217	2020-06-07	2020.432809	2020.364919	2020.524181
EPI_ISL_2896205	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000218	2020-07-04	2020.505828	2020.444038	2020.589929
EPI_ISL_2896204	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_9936850	2020-08-25	2020.648907	2020.648907	2020.648907
EPI_ISL_9936856	2020-08-23	2020.643443	2020.643443	2020.643443
NODE_0000238	2020-09-13	2020.701841	2020.614403	2020.760821
EPI_ISL_9936937	2020-10-09	2020.771858	2020.771858	2020.771858
NODE_0001125	2020-09-19	2020.715850	2020.656817	2020.763056
NODE_0001126	2020-09-29	2020.744596	2020.708275	2020.765337
NODE_0001127	2020-10-09	2020.771858	2020.736240	2020.771858
EPI_ISL_9936935	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_9936942	2021-10-10	2021.773973	2021.773973	2021.773973
NODE_0001128	2020-10-07	2020.765402	2020.708463	2021.019080
EPI_ISL_9936926	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001129	2020-10-21	2020.805911	2020.718640	2021.121698
EPI_ISL_9936931	2021-10-09	2021.771233	2021.771233	2021.771233
EPI_ISL_9936927	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001130	2020-10-01	2020.750004	2020.703864	2020.824497
NODE_0001134	2020-10-07	2020.767200	2020.725873	2020.856215
EPI_ISL_9936930	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001135	2020-10-21	2020.804993	2020.729569	2020.984128
EPI_ISL_9936944	2021-10-10	2021.773973	2021.773973	2021.773973
EPI_ISL_9936943	2021-10-10	2021.773973	2021.773973	2021.773973
NODE_0001136	2020-10-05	2020.761871	2020.726843	2020.837394
NODE_0001137	2020-10-16	2020.790209	2020.728281	2020.950628
EPI_ISL_9936941	2021-10-09	2021.771233	2021.771233	2021.771233
EPI_ISL_9936939	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001138	2020-10-15	2020.787113	2020.729241	2020.878108
EPI_ISL_9936928	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001139	2020-10-23	2020.809099	2020.737862	2021.011912
EPI_ISL_9936925	2021-10-09	2021.771233	2021.771233	2021.771233
EPI_ISL_9936949	2021-10-11	2021.776712	2021.776712	2021.776712
NODE_0001141	2020-07-23	2020.557395	2020.470481	2020.598014
NODE_0001142	2020-08-01	2020.583581	2020.525938	2020.612846
NODE_0001144	2020-08-14	2020.618852	2020.577384	2020.618852
EPI_ISL_2896208	2020-08-14	2020.618852	2020.618852	2020.618852
EPI_ISL_2896207	2020-08-14	2020.618852	2020.618852	2020.618852
NODE_0001145	2020-08-24	2020.646175	2020.588284	2020.646175
EPI_ISL_9936849	2020-08-25	2020.648907	2020.648907	2020.648907
EPI_ISL_9936857	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0001146	2020-08-07	2020.599899	2020.538750	2020.607923
EPI_ISL_2896206	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0001147	2020-08-22	2020.640710	2020.583587	2020.640710
EPI_ISL_9936854	2020-08-22	2020.640710	2020.640710	2020.640710
NODE_0001148	2020-09-30	2020.747415	2020.648078	2020.811989
NODE_0001150	2020-10-10	2020.775335	2020.698166	2020.848644
NODE_0001151	2020-10-19	2020.800124	2020.713282	2020.987365
EPI_ISL_9936859	2021-08-23	2021.642466	2021.642466	2021.642466
EPI_ISL_9936864	2021-08-24	2021.645205	2021.645205	2021.645205
NODE_0001152	2021-02-27	2021.157227	2020.900807	2021.455144
EPI_ISL_9936863	2021-08-24	2021.645205	2021.645205	2021.645205
EPI_ISL_9936862	2021-08-24	2021.645205	2021.645205	2021.645205
NODE_0001153	2020-10-05	2020.760387	2020.691759	2020.850288
EPI_ISL_9936932	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0000219	2020-10-24	2020.812923	2020.742435	2021.081897
EPI_ISL_9936922	2021-10-09	2021.771233	2021.771233	2021.771233
EPI_ISL_9936933	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0000221	2021-08-09	2021.605208	2021.337197	2021.742498
EPI_ISL_9936923	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0001034	2021-09-07	2021.682642	2021.524926	2021.753464
EPI_ISL_9936921	2021-10-09	2021.771233	2021.771233	2021.771233
NODE_0000222	2021-09-27	2021.737338	2021.698221	2021.776712
EPI_ISL_9936948	2021-10-11	2021.776712	2021.776712	2021.776712
EPI_ISL_9936947	2021-10-11	2021.776712	2021.776712	2021.776712
